timestamp,stall,product,price
2026-04-22 07:10:33.187480,Stall 5,milk,438.2549968275566
2026-04-22 07:10:33.187480,Stall 5,tilapia,845.3940038846607
2026-04-22 07:10:33.187480,Stall 5,banana,232.51540492387764
2026-04-22 07:10:33.187480,Stall 6,tomato,696.427796356109
2026-04-22 07:10:33.187480,Stall 6,milk,403.53105608275393
2026-04-22 07:10:33.187480,Stall 6,tilapia,728.926254696313
2026-04-22 07:10:33.187480,Stall 6,banana,236.82783667201673
2026-04-22 07:10:33.187480,Stall 7,tomato,634.3695443845086
2026-04-22 07:10:33.187480,Stall 7,milk,366.2533923757683
2026-04-22 07:10:33.187480,Stall 7,tilapia,741.0607706515455
2026-04-22 07:10:33.187480,Stall 7,banana,261.9911994589141
2026-04-22 07:10:33.187480,Stall 8,tomato,609.32982015886
2026-04-22 07:10:33.187480,Stall 8,milk,458.95738748431785
2026-04-22 07:10:33.187480,Stall 8,tilapia,790.5174856377405
2026-04-22 07:10:33.187480,Stall 8,banana,275.63432906637274
2026-04-22 07:10:33.187480,Stall 9,tomato,622.4876310087182
2026-04-22 07:10:33.187480,Stall 9,milk,407.2524784979797
2026-04-22 07:10:33.187480,Stall 9,tilapia,842.3704497144282
2026-04-22 07:10:33.187480,Stall 9,banana,234.68466038239575
2026-04-22 07:10:33.187480,Stall 10,tomato,703.8121708167708
2026-04-22 07:10:33.187480,Stall 10,milk,425.2407519926003
2026-04-22 07:10:33.187480,Stall 10,tilapia,871.1805272635103
2026-04-22 07:10:33.187480,Stall 10,banana,251.25773487005128
2026-04-22 07:10:33.187480,Stall 11,tomato,651.2890384285632
2026-04-22 07:10:33.187480,Stall 11,milk,422.9164621107135
2026-04-22 07:10:33.187480,Stall 11,tilapia,724.734794710663
2026-04-22 07:10:33.187480,Stall 11,banana,219.55525942053734
2026-04-22 07:10:33.187480,Stall 12,tomato,610.8961884870268
2026-04-22 07:10:33.187480,Stall 12,milk,389.88725613650405
2026-04-22 07:10:33.187480,Stall 12,tilapia,929.7556235920131
2026-04-22 07:10:33.187480,Stall 12,banana,277.33129742814975
2026-04-22 07:40:33.187480,Stall 1,tomato,601.3716809995088
2026-04-22 07:40:33.187480,Stall 1,milk,442.6550576565471
2026-04-22 07:40:33.187480,Stall 1,tilapia,914.0404424941927
2026-04-22 07:40:33.187480,Stall 1,banana,244.72617199090814
2026-04-22 07:40:33.187480,Stall 2,tomato,751.184455026632
2026-04-22 07:40:33.187480,Stall 2,milk,455.7887501228677
2026-04-22 07:40:33.187480,Stall 2,tilapia,756.317688668113
2026-04-22 07:40:33.187480,Stall 2,banana,233.41080362979497
2026-04-22 07:40:33.187480,Stall 3,tomato,757.9765985338207
2026-04-22 07:40:33.187480,Stall 3,milk,401.53570755123457
2026-04-22 07:40:33.187480,Stall 3,tilapia,907.9195952403527
2026-04-22 07:40:33.187480,Stall 3,banana,251.14485866919952
2026-04-22 07:40:33.187480,Stall 4,tomato,573.2512528992672
2026-04-22 07:40:33.187480,Stall 4,milk,362.4013924504175
2026-04-22 07:40:33.187480,Stall 4,tilapia,774.4998905992829
2026-04-22 07:40:33.187480,Stall 4,banana,269.29559851467116
2026-04-22 07:40:33.187480,Stall 5,tomato,652.4910922895341
2026-04-22 07:40:33.187480,Stall 5,milk,391.25761807099127
2026-04-22 07:40:33.187480,Stall 5,tilapia,823.9266313102297
2026-04-22 07:40:33.187480,Stall 5,banana,222.25423271058114
2026-04-22 07:40:33.187480,Stall 6,tomato,626.4993417944978
2026-04-22 07:40:33.187480,Stall 6,milk,361.0439343522924
2026-04-22 07:40:33.187480,Stall 6,tilapia,912.4037909876636
2026-04-22 07:40:33.187480,Stall 6,banana,273.51595259531376
2026-04-22 07:40:33.187480,Stall 7,tomato,741.6799941809841
2026-04-22 07:40:33.187480,Stall 7,milk,356.9841761599241
2026-04-22 07:40:33.187480,Stall 7,tilapia,912.5335025975864
2026-04-22 07:40:33.187480,Stall 7,banana,226.6420284046379
2026-04-22 07:40:33.187480,Stall 8,tomato,643.3490648324539
2026-04-22 07:40:33.187480,Stall 8,milk,355.82297862468226
2026-04-22 07:40:33.187480,Stall 8,tilapia,918.2238364499486
2026-04-22 07:40:33.187480,Stall 8,banana,241.27171505224308
2026-04-22 07:40:33.187480,Stall 9,tomato,746.6295987477096
2026-04-22 07:40:33.187480,Stall 9,milk,434.6179881004203
2026-04-22 07:40:33.187480,Stall 9,tilapia,725.6402362450215
2026-04-22 07:40:33.187480,Stall 9,banana,236.20153133132322
2026-04-22 07:40:33.187480,Stall 10,tomato,688.0029476892902
2026-04-22 07:40:33.187480,Stall 10,milk,396.27531924356373
2026-04-22 07:40:33.187480,Stall 10,tilapia,734.5590981262852
2026-04-22 07:40:33.187480,Stall 10,banana,280.35351692321643
2026-04-22 07:40:33.187480,Stall 11,tomato,714.5929758598859
2026-04-22 07:40:33.187480,Stall 11,milk,383.2045050852036
2026-04-22 07:40:33.187480,Stall 11,tilapia,769.2270124882504
2026-04-22 07:40:33.187480,Stall 11,banana,252.28875151358338
2026-04-22 07:40:33.187480,Stall 12,tomato,644.803573697702
2026-04-22 07:40:33.187480,Stall 12,milk,365.0435206290772
2026-04-22 07:40:33.187480,Stall 12,tilapia,866.151107868562
2026-04-22 07:40:33.187480,Stall 12,banana,245.5454354926525
2026-04-22 08:10:33.187480,Stall 1,tomato,744.5917156817872
2026-04-22 08:10:33.187480,Stall 1,milk,449.1266451886364
2026-04-22 08:10:33.187480,Stall 1,tilapia,926.7381890102007
2026-04-22 08:10:33.187480,Stall 1,banana,282.36236045497384
2026-04-22 08:10:33.187480,Stall 2,tomato,736.5510433629096
2026-04-22 08:10:33.187480,Stall 2,milk,409.1759504761929
2026-04-22 08:10:33.187480,Stall 2,tilapia,868.0691679970174
2026-04-22 08:10:33.187480,Stall 2,banana,257.78987258534596
2026-04-22 08:10:33.187480,Stall 3,tomato,695.3673497858831
2026-04-22 08:10:33.187480,Stall 3,milk,471.28442604870986
2026-04-22 08:10:33.187480,Stall 3,tilapia,933.2618700988204
2026-04-22 08:10:33.187480,Stall 3,banana,243.21322411863417
2026-04-22 08:10:33.187480,Stall 4,tomato,629.8093592369838
2026-04-22 08:10:33.187480,Stall 4,milk,412.883684882709
2026-04-22 08:10:33.187480,Stall 4,tilapia,882.6159637423499
2026-04-22 08:10:33.187480,Stall 4,banana,273.69018467567736
2026-04-22 08:10:33.187480,Stall 5,tomato,586.0179317755485
2026-04-22 08:10:33.187480,Stall 5,milk,377.8135970491421
2026-04-22 08:10:33.187480,Stall 5,tilapia,715.7650520597228
2026-04-22 08:10:33.187480,Stall 5,banana,244.6079061489034
2026-04-22 08:10:33.187480,Stall 6,tomato,702.134142039933
2026-04-22 08:10:33.187480,Stall 6,milk,443.96289050697277
2026-04-22 08:10:33.187480,Stall 6,tilapia,821.1840665681219
2026-04-22 08:10:33.187480,Stall 6,banana,241.69003848687893
2026-04-22 08:10:33.187480,Stall 7,tomato,564.0277146497139
2026-04-22 08:10:33.187480,Stall 7,milk,463.88819060676343
2026-04-22 08:10:33.187480,Stall 7,tilapia,754.0612715551811
2026-04-22 08:10:33.187480,Stall 7,banana,240.94199924199265
2026-04-22 08:10:33.187480,Stall 8,tomato,579.9338469253913
2026-04-22 08:10:33.187480,Stall 8,milk,395.068066741323
2026-04-22 08:10:33.187480,Stall 8,tilapia,941.6585112891419
2026-04-22 08:10:33.187480,Stall 8,banana,266.69644721729077
2026-04-22 08:10:33.187480,Stall 9,tomato,711.6592490186154
2026-04-22 08:10:33.187480,Stall 9,milk,353.65692321225146
2026-04-22 08:10:33.187480,Stall 9,tilapia,946.17857025686
2026-04-22 08:10:33.187480,Stall 9,banana,213.90245560022151
2026-04-22 08:10:33.187480,Stall 10,tomato,615.0078654715537
2026-04-22 08:10:33.187480,Stall 10,milk,381.2176972002615
2026-04-22 08:10:33.187480,Stall 10,tilapia,861.4631143223048
2026-04-22 08:10:33.187480,Stall 10,banana,247.30895775975873
2026-04-22 08:10:33.187480,Stall 11,tomato,583.8636443620165
2026-04-22 08:10:33.187480,Stall 11,milk,429.83725624106427
2026-04-22 08:10:33.187480,Stall 11,tilapia,775.6045207262557
2026-04-22 08:10:33.187480,Stall 11,banana,216.43665865776921
2026-04-22 08:10:33.187480,Stall 12,tomato,712.169353000462
2026-04-22 08:10:33.187480,Stall 12,milk,449.02057502668407
2026-04-22 08:10:33.187480,Stall 12,tilapia,756.6592177326738
2026-04-22 08:10:33.187480,Stall 12,banana,276.95571692026374
2026-04-22 08:40:33.187480,Stall 1,tomato,747.0743788962873
2026-04-22 08:40:33.187480,Stall 1,milk,367.2812931743256
2026-04-22 08:40:33.187480,Stall 1,tilapia,731.5352490605095
2026-04-22 08:40:33.187480,Stall 1,banana,250.68760500638842
2026-04-22 08:40:33.187480,Stall 2,tomato,650.0269402998591
2026-04-22 08:40:33.187480,Stall 2,milk,395.1654722390055
2026-04-22 08:40:33.187480,Stall 2,tilapia,835.8823020377042
2026-04-22 08:40:33.187480,Stall 2,banana,279.7727839303742
2026-04-22 08:40:33.187480,Stall 3,tomato,632.9837005583045
2026-04-22 08:40:33.187480,Stall 3,milk,390.63397721964617
2026-04-22 08:40:33.187480,Stall 3,tilapia,826.0814987897026
2026-04-22 08:40:33.187480,Stall 3,banana,219.11164378742504
2026-04-22 08:40:33.187480,Stall 4,tomato,679.1723682153676
2026-04-22 08:40:33.187480,Stall 4,milk,434.55612780062006
2026-04-22 08:40:33.187480,Stall 4,tilapia,934.2085845847963
2026-04-22 08:40:33.187480,Stall 4,banana,216.08680066528115
2026-04-22 08:40:33.187480,Stall 5,tomato,574.4524031573529
2026-04-22 08:40:33.187480,Stall 5,milk,405.6759139087979
2026-04-22 08:40:33.187480,Stall 5,tilapia,934.3452355810078
2026-04-22 08:40:33.187480,Stall 5,banana,257.87217423214724
2026-04-22 08:40:33.187480,Stall 6,tomato,589.3414085543424
2026-04-22 08:40:33.187480,Stall 6,milk,353.77262533740793
2026-04-22 08:40:33.187480,Stall 6,tilapia,804.4903048347019
2026-04-22 08:40:33.187480,Stall 6,banana,235.63974482001407
2026-04-22 08:40:33.187480,Stall 7,tomato,684.2043450777752
2026-04-22 08:40:33.187480,Stall 7,milk,473.1771530416929
2026-04-22 08:40:33.187480,Stall 7,tilapia,776.0234050644417
2026-04-22 08:40:33.187480,Stall 7,banana,258.6482506908223
2026-04-22 08:40:33.187480,Stall 8,tomato,669.0021513874167
2026-04-22 08:40:33.187480,Stall 8,milk,396.02355776938833
2026-04-22 08:40:33.187480,Stall 8,tilapia,868.2281233698982
2026-04-22 08:40:33.187480,Stall 8,banana,253.0744662234519
2026-04-22 08:40:33.187480,Stall 9,tomato,711.2073342920178
2026-04-22 08:40:33.187480,Stall 9,milk,407.0481522234434
2026-04-22 08:40:33.187480,Stall 9,tilapia,736.7770047918697
2026-04-22 08:40:33.187480,Stall 9,banana,241.22486303715834
2026-04-22 08:40:33.187480,Stall 10,tomato,708.3892728528632
2026-04-22 08:40:33.187480,Stall 10,milk,438.2406154695862
2026-04-22 08:40:33.187480,Stall 10,tilapia,827.8504242919478
2026-04-22 08:40:33.187480,Stall 10,banana,245.4424285707412
2026-04-22 08:40:33.187480,Stall 11,tomato,630.4838587831626
2026-04-22 08:40:33.187480,Stall 11,milk,386.0589025673778
2026-04-22 08:40:33.187480,Stall 11,tilapia,934.3064149411592
2026-04-22 08:40:33.187480,Stall 11,banana,283.1012532455185
2026-04-22 08:40:33.187480,Stall 12,tomato,711.0806559541041
2026-04-22 08:40:33.187480,Stall 12,milk,373.2590888259696
2026-04-22 08:40:33.187480,Stall 12,tilapia,742.9265101328065
2026-04-22 08:40:33.187480,Stall 12,banana,235.68783932133658
2026-04-22 09:10:33.187480,Stall 1,tomato,725.9299637719597
2026-04-22 09:10:33.187480,Stall 1,milk,378.903571020277
2026-04-22 09:10:33.187480,Stall 1,tilapia,830.3331394757419
2026-04-22 09:10:33.187480,Stall 1,banana,224.2723296653981
2026-04-22 09:10:33.187480,Stall 2,tomato,620.2010729310318
2026-04-22 09:10:33.187480,Stall 2,milk,396.70860192742003
2026-04-22 09:10:33.187480,Stall 2,tilapia,719.4422558280978
2026-04-22 09:10:33.187480,Stall 2,banana,267.6322551876295
2026-04-22 09:10:33.187480,Stall 3,tomato,585.8409537845416
2026-04-22 09:10:33.187480,Stall 3,milk,420.9497862575833
2026-04-22 09:10:33.187480,Stall 3,tilapia,807.1000079644713
2026-04-22 09:10:33.187480,Stall 3,banana,267.3133447351887
2026-04-22 09:10:33.187480,Stall 4,tomato,706.0868000771757
2026-04-22 09:10:33.187480,Stall 4,milk,413.63161394321867
2026-04-22 09:10:33.187480,Stall 4,tilapia,730.9173781739264
2026-04-22 09:10:33.187480,Stall 4,banana,269.18915381928855
2026-04-22 09:10:33.187480,Stall 5,tomato,753.1839099344511
2026-04-22 09:10:33.187480,Stall 5,milk,468.6688572483124
2026-04-22 09:10:33.187480,Stall 5,tilapia,884.7433155956162
2026-04-22 09:10:33.187480,Stall 5,banana,235.58081143202838
2026-04-22 09:10:33.187480,Stall 6,tomato,732.8929626555023
2026-04-22 09:10:33.187480,Stall 6,milk,442.65499337830107
2026-04-22 09:10:33.187480,Stall 6,tilapia,811.9266259445352
2026-04-22 09:10:33.187480,Stall 6,banana,216.29037297942216
2026-04-22 09:10:33.187480,Stall 7,tomato,577.9003758692508
2026-04-22 09:10:33.187480,Stall 7,milk,467.5771207280089
2026-04-22 09:10:33.187480,Stall 7,tilapia,748.6409912439503
2026-04-22 09:10:33.187480,Stall 7,banana,242.15648007153655
2026-04-22 09:10:33.187480,Stall 8,tomato,573.0943316854286
2026-04-22 09:10:33.187480,Stall 8,milk,373.43311437505685
2026-04-22 09:10:33.187480,Stall 8,tilapia,947.3133903332296
2026-04-22 09:10:33.187480,Stall 8,banana,218.06491970828768
2026-04-22 09:10:33.187480,Stall 9,tomato,661.4616056681313
2026-04-22 09:10:33.187480,Stall 9,milk,439.0737731504752
2026-04-22 09:10:33.187480,Stall 9,tilapia,891.3313227421302
2026-04-22 09:10:33.187480,Stall 9,banana,284.5660493664091
2026-04-22 09:10:33.187480,Stall 10,tomato,642.0205020770908
2026-04-22 09:10:33.187480,Stall 10,milk,458.0158091194557
2026-04-22 09:10:33.187480,Stall 10,tilapia,720.552595361529
2026-04-22 09:10:33.187480,Stall 10,banana,245.64423988977902
2026-04-22 09:10:33.187480,Stall 11,tomato,644.8265062648273
2026-04-22 09:10:33.187480,Stall 11,milk,437.8521524409049
2026-04-22 09:10:33.187480,Stall 11,tilapia,894.1711938155055
2026-04-22 09:10:33.187480,Stall 11,banana,246.29808945764574
2026-04-22 09:10:33.187480,Stall 12,tomato,729.5472616638527
2026-04-22 09:10:33.187480,Stall 12,milk,415.36572158770895
2026-04-22 09:10:33.187480,Stall 12,tilapia,830.3208322419093
2026-04-22 09:10:33.187480,Stall 12,banana,253.65095131898246
2026-04-22 09:40:33.187480,Stall 1,tomato,651.5763372628155
2026-04-22 09:40:33.187480,Stall 1,milk,375.38458513903953
2026-04-22 09:40:33.187480,Stall 1,tilapia,808.7177655219635
2026-04-22 09:40:33.187480,Stall 1,banana,244.50873495673085
2026-04-22 09:40:33.187480,Stall 2,tomato,661.5847362774941
2026-04-22 09:40:33.187480,Stall 2,milk,469.24886290193393
2026-04-22 09:40:33.187480,Stall 2,tilapia,816.1339195223244
2026-04-22 09:40:33.187480,Stall 2,banana,236.8027243380609
2026-04-22 09:40:33.187480,Stall 3,tomato,719.7500664816171
2026-04-22 09:40:33.187480,Stall 3,milk,458.9877045559972
2026-04-22 09:40:33.187480,Stall 3,tilapia,869.3578369227693
2026-04-22 09:40:33.187480,Stall 3,banana,273.2976922849793
2026-04-22 09:40:33.187480,Stall 4,tomato,589.7597690964025
2026-04-22 09:40:33.187480,Stall 4,milk,374.83393279997074
2026-04-22 09:40:33.187480,Stall 4,tilapia,703.3456118266586
2026-04-22 09:40:33.187480,Stall 4,banana,269.9881763667802
2026-04-22 09:40:33.187480,Stall 5,tomato,708.5271988938413
2026-04-22 09:40:33.187480,Stall 5,milk,399.4366292726923
2026-04-22 09:40:33.187480,Stall 5,tilapia,730.9069074152394
2026-04-22 09:40:33.187480,Stall 5,banana,274.66469336560635
2026-04-22 09:40:33.187480,Stall 6,tomato,720.8130652825248
2026-04-22 09:40:33.187480,Stall 6,milk,422.77105420008786
2026-04-22 09:40:33.187480,Stall 6,tilapia,747.1238565453133
2026-04-22 09:40:33.187480,Stall 6,banana,222.98684652564086
2026-04-22 09:40:33.187480,Stall 7,tomato,645.9956908482974
2026-04-22 09:40:33.187480,Stall 7,milk,372.3447827676342
2026-04-22 09:40:33.187480,Stall 7,tilapia,795.8855484883342
2026-04-22 09:40:33.187480,Stall 7,banana,248.30149265402818
2026-04-22 09:40:33.187480,Stall 8,tomato,596.1050100481189
2026-04-22 09:40:33.187480,Stall 8,milk,423.34307223248635
2026-04-22 09:40:33.187480,Stall 8,tilapia,931.2385751002067
2026-04-22 09:40:33.187480,Stall 8,banana,243.41943181693833
2026-04-22 09:40:33.187480,Stall 9,tomato,641.3869027581007
2026-04-22 09:40:33.187480,Stall 9,milk,352.6947737906791
2026-04-22 09:40:33.187480,Stall 9,tilapia,721.9904911772774
2026-04-22 09:40:33.187480,Stall 9,banana,213.5827799830504
2026-04-22 09:40:33.187480,Stall 10,tomato,615.1597324771388
2026-04-22 09:40:33.187480,Stall 10,milk,382.4877115414245
2026-04-22 09:40:33.187480,Stall 10,tilapia,785.3397680839415
2026-04-22 09:40:33.187480,Stall 10,banana,241.79485146602454
2026-04-22 09:40:33.187480,Stall 11,tomato,740.2396205067448
2026-04-22 09:40:33.187480,Stall 11,milk,423.1936276188644
2026-04-22 09:40:33.187480,Stall 11,tilapia,882.6655796685556
2026-04-22 09:40:33.187480,Stall 11,banana,237.58867600434274
2026-04-22 09:40:33.187480,Stall 12,tomato,733.5450854850118
2026-04-22 09:40:33.187480,Stall 12,milk,374.75775427486246
2026-04-22 09:40:33.187480,Stall 12,tilapia,928.1343650231171
2026-04-22 09:40:33.187480,Stall 12,banana,280.7095174919575
2026-04-22 10:10:33.187480,Stall 1,tomato,756.1613847371997
2026-04-22 10:10:33.187480,Stall 1,milk,460.99190115981077
2026-04-22 10:10:33.187480,Stall 1,tilapia,939.0334021785197
2026-04-22 10:10:33.187480,Stall 1,banana,280.0695265819815
2026-04-22 10:10:33.187480,Stall 2,tomato,702.1704583612898
2026-04-22 10:10:33.187480,Stall 2,milk,430.50397854369845
2026-04-22 10:10:33.187480,Stall 2,tilapia,734.2896192409365
2026-04-22 10:10:33.187480,Stall 2,banana,212.46286597110392
2026-04-22 10:10:33.187480,Stall 3,tomato,603.1781573984631
2026-04-22 10:10:33.187480,Stall 3,milk,426.18380069682786
2026-04-22 10:10:33.187480,Stall 3,tilapia,776.1650734461087
2026-04-22 10:10:33.187480,Stall 3,banana,225.74672865598765
2026-04-22 10:10:33.187480,Stall 4,tomato,565.7175800704249
2026-04-22 10:10:33.187480,Stall 4,milk,405.46973179459997
2026-04-22 10:10:33.187480,Stall 4,tilapia,832.4957704308133
2026-04-22 10:10:33.187480,Stall 4,banana,266.94665681740133
2026-04-22 10:10:33.187480,Stall 5,tomato,563.8817455875235
2026-04-22 10:10:33.187480,Stall 5,milk,371.039931975996
2026-04-22 10:10:33.187480,Stall 5,tilapia,741.61230404198
2026-04-22 10:10:33.187480,Stall 5,banana,255.18201660097432
2026-04-22 10:10:33.187480,Stall 6,tomato,646.7253668082375
2026-04-22 10:10:33.187480,Stall 6,milk,361.45506191245875
2026-04-22 10:10:33.187480,Stall 6,tilapia,847.8271972979353
2026-04-22 10:10:33.187480,Stall 6,banana,233.06405502623932
2026-04-22 10:10:33.187480,Stall 7,tomato,686.8923461374269
2026-04-22 10:10:33.187480,Stall 7,milk,435.43291962794234
2026-04-22 10:10:33.187480,Stall 7,tilapia,820.3927138993906
2026-04-22 10:10:33.187480,Stall 7,banana,271.7388697485729
2026-04-22 10:10:33.187480,Stall 8,tomato,719.5868403435699
2026-04-22 10:10:33.187480,Stall 8,milk,454.9045786942285
2026-04-22 10:10:33.187480,Stall 8,tilapia,937.6933363626422
2026-04-22 10:10:33.187480,Stall 8,banana,282.6071286850664
2026-04-22 10:10:33.187480,Stall 9,tomato,726.162652959696
2026-04-22 10:10:33.187480,Stall 9,milk,359.78923124486323
2026-04-22 10:10:33.187480,Stall 9,tilapia,943.2000948532085
2026-04-22 10:10:33.187480,Stall 9,banana,264.37828543436905
2026-04-22 10:10:33.187480,Stall 10,tomato,634.3114280169444
2026-04-22 10:10:33.187480,Stall 10,milk,471.97043130996116
2026-04-22 10:10:33.187480,Stall 10,tilapia,838.8391382471489
2026-04-22 10:10:33.187480,Stall 10,banana,214.303789752216
2026-04-22 10:10:33.187480,Stall 11,tomato,647.4246980864511
2026-04-22 10:10:33.187480,Stall 11,milk,458.3170266318418
2026-04-22 10:10:33.187480,Stall 11,tilapia,716.3325757546376
2026-04-22 10:10:33.187480,Stall 11,banana,259.0308051136989
2026-04-22 10:10:33.187480,Stall 12,tomato,678.6732624031781
2026-04-22 10:10:33.187480,Stall 12,milk,377.3897450932084
2026-04-22 10:10:33.187480,Stall 12,tilapia,921.4379566020199
2026-04-22 10:10:33.187480,Stall 12,banana,227.7291773571387
2026-04-22 10:40:33.187480,Stall 1,tomato,713.3002927127234
2026-04-22 10:40:33.187480,Stall 1,milk,397.54107955084794
2026-04-22 10:40:33.187480,Stall 1,tilapia,750.6589190762724
2026-04-22 10:40:33.187480,Stall 1,banana,248.8160560343574
2026-04-22 10:40:33.187480,Stall 2,tomato,702.9464900897893
2026-04-22 10:40:33.187480,Stall 2,milk,391.08931650084423
2026-04-22 10:40:33.187480,Stall 2,tilapia,738.0241747027247
2026-04-22 10:40:33.187480,Stall 2,banana,244.8724600247345
2026-04-22 10:40:33.187480,Stall 3,tomato,748.753351455896
2026-04-22 10:40:33.187480,Stall 3,milk,380.81576480197873
2026-04-22 10:40:33.187480,Stall 3,tilapia,761.3705925799586
2026-04-22 10:40:33.187480,Stall 3,banana,244.62921490567444
2026-04-22 10:40:33.187480,Stall 4,tomato,610.5928967674641
2026-04-22 10:40:33.187480,Stall 4,milk,382.16234450253853
